Date,Open,High,Low,Close,Volume,Volatility,Jump
2009-03-09,43.20580147657004,44.30155632050247,43.054374045387796,43.88738746423207,1050226,0.2698572533254956,0.0
2009-03-10,43.88738746423207,44.64124489862549,43.3781284627747,43.817144474693535,1226125,0.26504951354709466,0.0
2009-03-11,43.817144474693535,44.65652746942628,43.78017105568111,44.526524767938525,934541,0.2737609277757349,0.0
2009-03-12,44.526524767938525,45.050085678803704,44.239238026886404,44.46261236565216,1041424,0.2699880595047289,0.0
2009-03-13,44.46261236565216,45.40446600808696,43.981259978048435,44.66447164464558,989203,0.27882318236896436,0.0
2009-03-16,44.66447164464558,45.209363643143526,43.852233738426264,44.498835689714234,1077101,0.2830132634169837,0.0
2009-03-17,44.498835689714234,44.781841503467504,43.39668431295036,44.1651966623703,1011518,0.2828201932463723,0.0
2009-03-18,44.1651966623703,46.41725761316373,45.200093899665596,45.81388716895647,1004739,0.2943880013658974,0.0
2009-03-19,45.81388716895647,46.93663633917599,46.719557652151856,46.82122075634851,1146861,0.29837663818074867,0.0
2009-03-20,46.82122075634851,49.03187405879435,47.79135755008207,48.59002882653399,887646,0.3220505491153278,0.0
2009-03-23,48.59002882653399,49.268831559868744,48.403342572199236,49.185012348804605,1124371,0.3273490148853093,0.0
2009-03-24,49.185012348804605,49.02249250386858,47.84270268080145,48.477860226064784,1046350,0.3221103011049921,0.0
2009-03-25,48.477860226064784,50.329232112983476,49.61994579324059,49.86096335308099,1039616,0.3297213312831194,0.0
2009-03-26,49.86096335308099,50.03631821015924,48.71882496734231,49.117423577684974,838041,0.3275813006759532,0.0
2009-03-27,49.117423577684974,49.570539840452376,48.30254299861352,48.91915704991421,972123,0.3238054128734944,0.0
2009-03-30,48.91915704991421,49.64721337159477,49.07992580842271,49.52141885767582,1174463,0.32497701186282546,0.0
2009-03-31,49.52141885767582,51.36208040373737,50.305723341565546,50.35702216473051,835941,0.3184287138443745,0.0
2009-04-01,50.35702216473051,51.41215405406344,50.32608464624506,51.272410069395605,1091001,0.3228509641777734,0.0
2009-04-02,51.272410069395605,52.405365706926545,51.66678856320501,52.19603124590918,1058287,0.32864375009923746,0.0
2009-04-03,52.19603124590918,52.103620277192995,51.23027695020808,51.74424346081742,1074629,0.3344241027938921,0.0
2009-04-06,51.74424346081742,51.65224656690196,50.396088303190965,50.79603247039722,1007986,0.33376136976007487,0.0
2009-04-07,50.79603247039722,50.47917007170128,49.31688268519575,49.59804714473961,985525,0.33265071196278856,0.0
2009-04-08,49.59804714473961,50.108414905866844,49.31430870203875,49.649258852373826,1075265,0.33358091855230704,0.0
2009-04-09,49.649258852373826,51.263969832316036,49.85123815833148,50.54078573201974,1168100,0.3320114614597637,0.0
2009-04-10,50.54078573201974,50.929394981535744,49.942905569834416,50.29605539338848,1009432,0.3396250417604936,0.0
2009-04-13,50.29605539338848,51.02533283010982,50.03753296281209,50.42449894811625,1053974,0.34313256564862854,0.0
2009-04-14,50.42449894811625,50.43364993134512,49.801645642094755,50.16674959303158,1002073,0.33597736686101554,0.0
2009-04-15,50.16674959303158,50.11820787819368,48.9806168113671,49.796491979787845,1013636,0.33782767416063414,0.0
2009-04-16,49.796491979787845,49.728358146132564,48.08158520028512,48.87177440517535,984006,0.34730251095120174,0.0
2009-04-17,48.87177440517535,47.834345794887284,46.68940734153762,47.52387897119004,1088567,0.3440013404733597,0.0
2009-04-20,47.52387897119004,49.05134439567125,48.128391129360445,48.97336465293399,1058833,0.3484218379484786,0.0
2009-04-21,48.97336465293399,47.29586450842204,46.695194072040174,47.16483231615218,1039444,0.33901389671601606,0.0
2009-04-22,47.16483231615218,46.083128513825834,44.937750200618275,45.23859497230824,1017756,0.3220374975808122,0.0
2009-04-23,45.23859497230824,45.3790265930924,43.95505632302049,44.78112670756458,922484,0.3117103695095546,0.0
2009-04-24,44.78112670756458,44.36216062423874,43.614231341807155,44.20830226616496,1159967,0.2916610074036366,0.0
2009-04-27,44.20830226616496,44.71179514294702,43.72527731078243,44.22289348451756,980498,0.2978860856765682,0.0
2009-04-28,44.22289348451756,45.21816650609277,43.895063754213986,44.78053352261395,982234,0.30986959666028446,0.0
2009-04-29,44.78053352261395,44.86865391414915,43.83472682861634,44.27598586922329,1063128,0.30018758550321134,0.0
2009-04-30,44.27598586922329,44.35382424943564,43.968015563863126,44.04720408153205,1297067,0.2990966797008034,0.0
2009-05-01,44.04720408153205,44.5779364325963,43.72161122001927,44.02796718783797,989347,0.3023488938500802,0.0
2009-05-04,44.02796718783797,44.34407553169353,43.371206978450786,44.19010387482691,1025581,0.30194700815728986,0.0
2009-05-05,44.19010387482691,45.937209810111774,44.973751292479186,45.51200437282777,878691,0.3156156929553946,0.0
2009-05-06,45.51200437282777,46.52725095659931,45.91185606532124,45.99881212755371,954848,0.3120843497057211,0.0
2009-05-07,45.99881212755371,45.14831427614906,44.6418718444688,45.02926141406918,1025812,0.2999623811857109,0.0
2009-05-08,45.02926141406918,45.79053848712501,44.95389314244543,45.50290561764766,1077007,0.29904526962432476,0.0
2009-05-11,45.50290561764766,46.45393215556786,45.04712331098129,45.90160345688205,897139,0.3176135909896786,0.0
2009-05-12,45.90160345688205,47.549709090611756,46.497163409787795,47.15343133270832,1037944,0.324657325391914,0.0
2009-05-13,47.15343133270832,48.82309649488118,47.343248332943254,48.25708526628034,796442,0.31948721115476925,0.0
2009-05-14,48.25708526628034,47.94217096081355,46.503519566930805,47.38269281017663,972963,0.31482356581813326,0.0
2009-05-15,47.38269281017663,47.79622223807019,46.94192798470305,47.62064076606352,1035583,0.31829940705410453,0.0
2009-05-18,47.62064076606352,48.86835269479867,47.901604471870954,48.0388431741841,863050,0.31973343816788957,0.0
2009-05-19,48.0388431741841,47.16043867686668,46.05133993758284,46.29667945874173,887738,0.30760665643251933,0.0
2009-05-20,46.29667945874173,45.91552541351909,44.82153430468878,45.69007718465888,1073790,0.3150980779526488,0.0
2009-05-21,45.69007718465888,45.683011841731876,44.95524583963956,45.2834884187878,1030378,0.30351066958950745,0.0
2009-05-22,45.2834884187878,48.019605700978396,47.583129648952834,47.75927386069656,966179,0.3219632745853222,0.0
2009-05-25,47.75927386069656,47.18123152327277,45.40149066256597,46.31100699381385,803496,0.30360021840032003,0.0
2009-05-26,46.31100699381385,48.417844635052134,47.42749226227939,47.47627690874375,875216,0.3119530982036326,0.0
2009-05-27,47.47627690874375,47.617623799410445,46.5243328430442,46.88435103016151,878589,0.3039498513223995,0.0
2009-05-28,46.88435103016151,47.816031065355986,46.659835067725766,47.56891861965622,967738,0.3072707582831147,0.0
2009-05-29,47.56891861965622,46.53363001630376,45.90840189855374,46.27600678934281,1024413,0.30737431934286197,0.0
2009-06-01,46.27600678934281,47.008074327434066,45.951231498134675,46.59261829241346,905386,0.31112786689849703,0.0
2009-06-02,46.59261829241346,48.71117589039988,48.15127041080296,48.34941996387562,965850,0.32436915018171864,0.0
2009-06-03,48.34941996387562,48.17229447803814,47.759568465606286,48.05318007426894,1045465,0.32853729225332506,0.0
2009-06-04,48.05318007426894,47.447554984667775,46.339304607235086,46.53515711283686,1078311,0.31888589890297836,0.0
2009-06-05,46.53515711283686,46.410539568537935,45.56699388008877,46.19464358386942,1134774,0.317095689739959,0.0
2009-06-08,46.19464358386942,47.347577768514405,46.95467511826072,47.03185849044472,1053726,0.32083433640814485,0.0
2009-06-09,47.03185849044472,47.616978000187146,46.20246725123762,47.055627630375824,971059,0.32653384152409926,0.0
2009-06-10,47.055627630375824,47.2726956409749,46.4195220961914,46.94427700555365,855191,0.31375419505648544,0.0
2009-06-11,46.94427700555365,48.8953978934754,47.82232283176663,48.46856036425167,1058933,0.32061124551907677,0.0
2009-06-12,48.46856036425167,50.234476952169686,49.2665102575076,49.7659789024638,927953,0.33100293050717194,0.0
2009-06-15,49.7659789024638,51.44904908917687,49.76041695447548,50.56942536254461,958508,0.3281728505370084,0.0
2009-06-16,50.56942536254461,51.71728699106452,50.59582364284853,51.323721208182384,884266,0.3300635499625437,0.0
2009-06-17,51.323721208182384,52.36019814105249,51.00054377569535,51.43257511432033,997306,0.33755045253127625,0.0
2009-06-18,51.43257511432033,51.518106045197634,50.90921276888018,51.21336607882022,896931,0.3274449781051685,0.0
2009-06-19,51.21336607882022,52.863786132195976,51.75438917541002,52.50258939783269,1097045,0.3260737383488392,0.0
2009-06-22,52.50258939783269,53.19096110124702,52.02781642596957,52.331596424109186,945164,0.3281917301856073,0.0
2009-06-23,52.331596424109186,54.357188282870794,53.26092200924184,53.63248048222306,1055517,0.3377303738271721,0.0
2009-06-24,53.63248048222306,53.91818384368231,53.10113962999961,53.55180523246932,1062614,0.3363286883843531,0.0
2009-06-25,53.55180523246932,55.39098514157999,54.0254610316574,54.93498009894192,913929,0.34850754928125266,0.0
2009-06-26,54.93498009894192,54.5075520435333,52.951447594559355,53.98564673417312,920040,0.3367257148309253,0.0
2009-06-29,53.98564673417312,54.27110780686754,52.62664794159455,53.39861124657108,1122525,0.327239337487511,0.0
2009-06-30,53.39861124657108,52.96948349533735,52.246454030660225,52.61460639364589,912586,0.317378080766396,0.0
2009-07-01,52.61460639364589,53.80904871144729,52.23069833507589,53.292169947225176,1131222,0.3343981069107098,0.0
2009-07-02,53.292169947225176,52.843826378875974,51.62749509802412,52.27607179927223,915603,0.3345313225665483,0.0
2009-07-03,52.27607179927223,52.250218896343604,51.15685139577835,51.436497524257085,967461,0.3249430932354072,0.0
2009-07-06,51.436497524257085,53.77450317066743,52.613923493714424,53.59163660662187,955612,0.34130682958044223,0.0
2009-07-07,53.59163660662187,54.10332378808515,52.65259166654496,53.31912740463751,926470,0.33788000882576313,0.0
2009-07-08,53.31912740463751,54.69488312319959,53.71531299226028,54.267804923261394,886718,0.3482885163615224,0.0
2009-07-09,54.267804923261394,54.80564685846887,54.22772313990886,54.56124216247535,900578,0.35574330684869965,0.0
2009-07-10,54.56124216247535,55.24839058948233,54.231155083104234,54.30133150536883,1128112,0.34515188807205466,0.0
2009-07-13,54.30133150536883,53.76901446607455,52.08293894629742,53.09973440728689,992232,0.34149690242060304,0.0
2009-07-14,53.09973440728689,54.42438377808301,52.74801428458803,53.38600431289218,903040,0.34066102201048637,0.0
2009-07-15,53.38600431289218,54.201553020793305,53.010856416275566,54.03881050397975,947453,0.3500574202061016,0.0
2009-07-16,54.03881050397975,56.57513411480707,55.6443147555607,55.78597999368511,1137903,0.3530708033917332,0.0
2009-07-17,55.78597999368511,57.48317240400877,56.52056239935577,56.65228950762085,955191,0.3618262965805596,0.0
2009-07-20,56.65228950762085,57.15220363300037,56.03842298987268,56.21027631737035,1114497,0.3615123831340679,0.0
2009-07-21,56.21027631737035,56.059382937396364,54.580926863031706,55.4637502160204,1056603,0.349558185632176,0.0
2009-07-22,55.4637502160204,53.4023488646658,52.02657928077538,52.719026993848594,712162,0.33293051408824775,0.0
2009-07-23,52.719026993848594,54.26200394762775,53.18020189074233,53.89509896555052,930355,0.3306565112680549,0.0
2009-07-24,53.89509896555052,53.57422638018784,53.21642721916699,53.41994395766667,954436,0.3265391172728873,0.0
2009-07-27,53.41994395766667,53.51264256365016,52.40378331108928,53.42897916742474,961810,0.33014970798260024,0.0
2009-07-28,53.42897916742474,51.811441630135384,50.45194517685233,51.1001730954213,1023721,0.3090435971978012,0.0
2009-07-29,51.1001730954213,52.367371725896916,52.06597132317962,52.270252712599515,1002304,0.32273121022503826,0.0
2009-07-30,52.270252712599515,52.61436246503067,51.81602838452353,52.3479694312254,1156530,0.32232107438637153,0.0
2009-07-31,52.3479694312254,52.82284894274217,51.27804295976245,51.83305391552864,982600,0.3169992295121296,0.0
2009-08-03,51.83305391552864,52.02250806943763,50.041998615370375,51.048734676682635,880495,0.30429024537340627,0.0
2009-08-04,51.048734676682635,50.20202364271478,49.02848701885702,49.9455561875868,868389,0.2954127223482799,0.0
2009-08-05,49.9455561875868,49.0729415444489,48.49818641891375,48.943493508937706,879444,0.2794849624560857,0.0
2009-08-06,48.943493508937706,50.630413976971475,49.81743777431164,50.25424720140495,1120879,0.28582179775560806,0.0
2009-08-07,50.25424720140495,52.258419878429876,51.00361603199969,51.65250098517844,1027230,0.2859667053032758,0.0
2009-08-10,51.65250098517844,51.705521866952736,50.522846163172765,51.44771897916238,991542,0.2893016511642039,0.0
2009-08-11,51.44771897916238,50.55781980997255,49.29067242184824,50.144166096433466,755840,0.28950220502934637,0.0
2009-08-12,50.144166096433466,51.04320500441053,49.780858001542136,50.462667807777045,974622,0.288109844119072,0.0
2009-08-13,50.462667807777045,49.980928372343605,48.847019453471276,49.29142756873446,1252746,0.27257737883060107,0.0
2009-08-14,49.29142756873446,48.918119035160075,47.86714419003119,48.32411657673564,1057417,0.2631963783774238,0.0
2009-08-17,48.32411657673564,49.06308099210103,48.141919201388376,48.6069136182211,993391,0.2582659387246125,0.0
2009-08-18,48.6069136182211,50.14255465197862,48.74716827878643,49.40491428603525,1070988,0.25348863425068224,0.0
2009-08-19,49.40491428603525,49.23923135302285,48.34389410942256,48.883092152049926,979643,0.2430028957009556,0.0
2009-08-20,48.883092152049926,49.13321455945775,47.7051350192766,48.4929793724064,980792,0.23614031992832912,0.0
2009-08-21,48.4929793724064,50.33715326258745,48.87783317309623,49.379340491724996,1165038,0.2499933879670128,0.0
2009-08-24,49.379340491724996,50.39366495775984,49.24064592413431,49.43924688898004,1070964,0.23796692617146092,0.0
2009-08-25,49.43924688898004,50.92226612956287,50.203712102228835,50.263276624594404,1030524,0.2557667879029018,0.0
2009-08-26,50.263276624594404,50.03197324916458,49.24106275077476,49.860863370069026,967779,0.2566398830587519,0.0
2009-08-27,49.860863370069026,49.720721002697104,49.02957768719656,49.66214221534364,1045489,0.2421588207295523,0.0
2009-08-28,49.66214221534364,49.11635615312903,48.33552542705978,48.95322880513774,1034902,0.22808104518652308,0.0
2009-08-31,48.95322880513774,48.92322461646025,48.07394776312312,48.274986639373715,1017957,0.22610541560380162,0.0
2009-09-01,48.274986639373715,48.39143255911604,47.27994130374811,47.634036443913295,1256168,0.2243334392850774,0.0
2009-09-02,47.634036443913295,47.18827628559174,46.754850391779556,46.874839808539654,1008630,0.2204509378022063,0.0
2009-09-03,46.874839808539654,48.34917141312898,46.55804148744563,47.42105780894562,964275,0.2101411865486079,0.0
2009-09-04,47.42105780894562,47.930086961490105,46.51101244290896,47.42667789569274,1025922,0.20918217075798012,0.0
2009-09-07,47.42667789569274,47.22830329398766,46.105349365825184,46.78996175378178,1046194,0.19558054545839376,0.0
2009-09-08,46.78996175378178,46.91456456416368,46.21743567539313,46.58052701506566,1135095,0.18683031555568186,0.0
2009-09-09,46.58052701506566,47.66828926740638,46.112045726121316,47.00155261419831,792852,0.18119100189463472,0.0
2009-09-10,47.00155261419831,48.1471296560644,46.50460919018973,47.42490276002168,966713,0.18468418687719657,0.0
2009-09-11,47.42490276002168,48.20204968692835,46.79596775820446,47.693350150979775,1253106,0.17886231149503243,0.0
2009-09-14,47.693350150979775,47.87761514731697,46.492086642397965,47.04025846595772,933885,0.1636262875066701,0.0
2009-09-15,47.04025846595772,47.38256981837697,46.31074580683605,47.08935635793465,1033399,0.15964817297161157,0.0
2009-09-16,47.08935635793465,49.2409971911281,48.5110457692303,48.69929169588617,881930,0.1851211851558588,0.0
2009-09-17,48.69929169588617,48.6715670507222,47.83992118309898,48.53639910618193,796115,0.17360118211231593,0.0
